file_path,artist
data/images\Marc_Chagall\Marc_Chagall_17.jpg,Marc_Chagall
data/images\Francisco_Goya\Francisco_Goya_254.jpg,Francisco_Goya
data/images\Pieter_Bruegel\Pieter_Bruegel_99.jpg,Pieter_Bruegel
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_90.jpg,Leonardo_da_Vinci
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_106.jpg,Peter_Paul_Rubens
data/images\Marc_Chagall\Marc_Chagall_100.jpg,Marc_Chagall
data/images\Titian\Titian_245.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_215.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_786.jpg,Vincent_van_Gogh
data/images\Edvard_Munch\Edvard_Munch_61.jpg,Edvard_Munch
data/images\Sandro_Botticelli\Sandro_Botticelli_130.jpg,Sandro_Botticelli
data/images\Jan_van_Eyck\Jan_van_Eyck_50.jpg,Jan_van_Eyck
data/images\Henri_Matisse\Henri_Matisse_170.jpg,Henri_Matisse
data/images\Henri_Matisse\Henri_Matisse_99.jpg,Henri_Matisse
data/images\Edgar_Degas\Edgar_Degas_114.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_113.jpg,Edgar_Degas
data/images\Salvador_Dali\Salvador_Dali_32.jpg,Salvador_Dali
data/images\Marc_Chagall\Marc_Chagall_228.jpg,Marc_Chagall
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_64.jpg,Pierre-Auguste_Renoir
data/images\Francisco_Goya\Francisco_Goya_223.jpg,Francisco_Goya
data/images\Hieronymus_Bosch\Hieronymus_Bosch_113.jpg,Hieronymus_Bosch
data/images\Andy_Warhol\Andy_Warhol_69.jpg,Andy_Warhol
data/images\El_Greco\El_Greco_64.jpg,El_Greco
data/images\Edouard_Manet\Edouard_Manet_87.jpg,Edouard_Manet
data/images\Edgar_Degas\Edgar_Degas_60.jpg,Edgar_Degas
data/images\Mikhail_Vrubel\Mikhail_Vrubel_78.jpg,Mikhail_Vrubel
data/images\Titian\Titian_49.jpg,Titian
data/images\Paul_Gauguin\Paul_Gauguin_292.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_174.jpg,Edgar_Degas
data/images\El_Greco\El_Greco_5.jpg,El_Greco
data/images\Vincent_van_Gogh\Vincent_van_Gogh_172.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_25.jpg,Rembrandt
data/images\Gustave_Courbet\Gustave_Courbet_21.jpg,Gustave_Courbet
data/images\Gustav_Klimt\Gustav_Klimt_50.jpg,Gustav_Klimt
data/images\Diego_Velazquez\Diego_Velazquez_26.jpg,Diego_Velazquez
data/images\Paul_Gauguin\Paul_Gauguin_263.jpg,Paul_Gauguin
data/images\Frida_Kahlo\Frida_Kahlo_2.jpg,Frida_Kahlo
data/images\Alfred_Sisley\Alfred_Sisley_75.jpg,Alfred_Sisley
data/images\Amedeo_Modigliani\Amedeo_Modigliani_114.jpg,Amedeo_Modigliani
data/images\Diego_Velazquez\Diego_Velazquez_57.jpg,Diego_Velazquez
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_96.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_262.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_6.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_214.jpg,Vincent_van_Gogh
data/images\Sandro_Botticelli\Sandro_Botticelli_158.jpg,Sandro_Botticelli
data/images\Marc_Chagall\Marc_Chagall_238.jpg,Marc_Chagall
data/images\Joan_Miro\Joan_Miro_96.jpg,Joan_Miro
data/images\Titian\Titian_48.jpg,Titian
data/images\Francisco_Goya\Francisco_Goya_122.jpg,Francisco_Goya
data/images\Amedeo_Modigliani\Amedeo_Modigliani_61.jpg,Amedeo_Modigliani
data/images\Amedeo_Modigliani\Amedeo_Modigliani_119.jpg,Amedeo_Modigliani
data/images\Diego_Rivera\Diego_Rivera_29.jpg,Diego_Rivera
data/images\Joan_Miro\Joan_Miro_72.jpg,Joan_Miro
data/images\Andy_Warhol\Andy_Warhol_146.jpg,Andy_Warhol
data/images\Caravaggio\Caravaggio_46.jpg,Caravaggio
data/images\Vincent_van_Gogh\Vincent_van_Gogh_477.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_603.jpg,Vincent_van_Gogh
data/images\Jan_van_Eyck\Jan_van_Eyck_76.jpg,Jan_van_Eyck
data/images\Vincent_van_Gogh\Vincent_van_Gogh_449.jpg,Vincent_van_Gogh
data/images\Paul_Klee\Paul_Klee_84.jpg,Paul_Klee
data/images\Vincent_van_Gogh\Vincent_van_Gogh_486.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_162.jpg,Rembrandt
data/images\Salvador_Dali\Salvador_Dali_67.jpg,Salvador_Dali
data/images\Mikhail_Vrubel\Mikhail_Vrubel_125.jpg,Mikhail_Vrubel
data/images\Paul_Gauguin\Paul_Gauguin_286.jpg,Paul_Gauguin
data/images\Edouard_Manet\Edouard_Manet_60.jpg,Edouard_Manet
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_45.jpg,Peter_Paul_Rubens
data/images\Rene_Magritte\Rene_Magritte_29.jpg,Rene_Magritte
data/images\Edgar_Degas\Edgar_Degas_264.jpg,Edgar_Degas
data/images\Hieronymus_Bosch\Hieronymus_Bosch_120.jpg,Hieronymus_Bosch
data/images\Kazimir_Malevich\Kazimir_Malevich_100.jpg,Kazimir_Malevich
data/images\Vincent_van_Gogh\Vincent_van_Gogh_412.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_624.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_67.jpg,Francisco_Goya
data/images\Pieter_Bruegel\Pieter_Bruegel_44.jpg,Pieter_Bruegel
data/images\Edgar_Degas\Edgar_Degas_253.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_325.jpg,Edgar_Degas
data/images\Rembrandt\Rembrandt_29.jpg,Rembrandt
data/images\Pablo_Picasso\Pablo_Picasso_241.jpg,Pablo_Picasso
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_127.jpg,Peter_Paul_Rubens
data/images\Paul_Klee\Paul_Klee_53.jpg,Paul_Klee
data/images\Piet_Mondrian\Piet_Mondrian_84.jpg,Piet_Mondrian
data/images\Georges_Seurat\Georges_Seurat_9.jpg,Georges_Seurat
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_148.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_625.jpg,Vincent_van_Gogh
data/images\Georges_Seurat\Georges_Seurat_30.jpg,Georges_Seurat
data/images\Edgar_Degas\Edgar_Degas_662.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_50.jpg,Henri_Matisse
data/images\Giotto_di_Bondone\Giotto_di_Bondone_95.jpg,Giotto_di_Bondone
data/images\Andrei_Rublev\Andrei_Rublev_5.jpg,Andrei_Rublev
data/images\Vincent_van_Gogh\Vincent_van_Gogh_247.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_203.jpg,Vincent_van_Gogh
data/images\Frida_Kahlo\Frida_Kahlo_112.jpg,Frida_Kahlo
data/images\Vincent_van_Gogh\Vincent_van_Gogh_278.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_7.jpg,Pierre-Auguste_Renoir
data/images\Camille_Pissarro\Camille_Pissarro_77.jpg,Camille_Pissarro
data/images\Vincent_van_Gogh\Vincent_van_Gogh_296.jpg,Vincent_van_Gogh
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_24.jpg,Leonardo_da_Vinci
data/images\Camille_Pissarro\Camille_Pissarro_27.jpg,Camille_Pissarro
data/images\Salvador_Dali\Salvador_Dali_77.jpg,Salvador_Dali
data/images\Pablo_Picasso\Pablo_Picasso_198.jpg,Pablo_Picasso
data/images\Diego_Velazquez\Diego_Velazquez_83.jpg,Diego_Velazquez
data/images\Edgar_Degas\Edgar_Degas_383.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_2.jpg,Henri_Matisse
data/images\Edgar_Degas\Edgar_Degas_14.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_180.jpg,Henri_Matisse
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_218.jpg,Pierre-Auguste_Renoir
data/images\Paul_Gauguin\Paul_Gauguin_290.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_218.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_49.jpg,Edgar_Degas
data/images\Gustave_Courbet\Gustave_Courbet_26.jpg,Gustave_Courbet
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_109.jpg,Peter_Paul_Rubens
data/images\Georges_Seurat\Georges_Seurat_35.jpg,Georges_Seurat
data/images\Edgar_Degas\Edgar_Degas_475.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_19.jpg,Henri_Matisse
data/images\Vincent_van_Gogh\Vincent_van_Gogh_364.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_66.jpg,Paul_Gauguin
data/images\Alfred_Sisley\Alfred_Sisley_19.jpg,Alfred_Sisley
data/images\Henri_Matisse\Henri_Matisse_72.jpg,Henri_Matisse
data/images\Francisco_Goya\Francisco_Goya_127.jpg,Francisco_Goya
data/images\Gustav_Klimt\Gustav_Klimt_25.jpg,Gustav_Klimt
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_22.jpg,Leonardo_da_Vinci
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_143.jpg,Leonardo_da_Vinci
data/images\William_Turner\William_Turner_62.jpg,William_Turner
data/images\Vincent_van_Gogh\Vincent_van_Gogh_715.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_820.jpg,Vincent_van_Gogh
data/images\Gustav_Klimt\Gustav_Klimt_109.jpg,Gustav_Klimt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_87.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_196.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_168.jpg,Paul_Gauguin
data/images\Sandro_Botticelli\Sandro_Botticelli_108.jpg,Sandro_Botticelli
data/images\Paul_Gauguin\Paul_Gauguin_177.jpg,Paul_Gauguin
data/images\Hieronymus_Bosch\Hieronymus_Bosch_57.jpg,Hieronymus_Bosch
data/images\Amedeo_Modigliani\Amedeo_Modigliani_1.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_398.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_737.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_124.jpg,Alfred_Sisley
data/images\Joan_Miro\Joan_Miro_13.jpg,Joan_Miro
data/images\Gustav_Klimt\Gustav_Klimt_117.jpg,Gustav_Klimt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_747.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_678.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_138.jpg,Vincent_van_Gogh
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_67.jpg,Vasiliy_Kandinskiy
data/images\Diego_Rivera\Diego_Rivera_21.jpg,Diego_Rivera
data/images\Rene_Magritte\Rene_Magritte_12.jpg,Rene_Magritte
data/images\Salvador_Dali\Salvador_Dali_61.jpg,Salvador_Dali
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_8.jpg,Leonardo_da_Vinci
data/images\Edvard_Munch\Edvard_Munch_67.jpg,Edvard_Munch
data/images\Edgar_Degas\Edgar_Degas_29.jpg,Edgar_Degas
data/images\Kazimir_Malevich\Kazimir_Malevich_41.jpg,Kazimir_Malevich
data/images\Rene_Magritte\Rene_Magritte_161.jpg,Rene_Magritte
data/images\Camille_Pissarro\Camille_Pissarro_63.jpg,Camille_Pissarro
data/images\Caravaggio\Caravaggio_37.jpg,Caravaggio
data/images\Frida_Kahlo\Frida_Kahlo_17.jpg,Frida_Kahlo
data/images\Raphael\Raphael_54.jpg,Raphael
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_134.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_312.jpg,Pierre-Auguste_Renoir
data/images\Paul_Klee\Paul_Klee_155.jpg,Paul_Klee
data/images\Andrei_Rublev\Andrei_Rublev_92.jpg,Andrei_Rublev
data/images\Raphael\Raphael_71.jpg,Raphael
data/images\Vincent_van_Gogh\Vincent_van_Gogh_145.jpg,Vincent_van_Gogh
data/images\Jackson_Pollock\Jackson_Pollock_14.jpg,Jackson_Pollock
data/images\Henri_Matisse\Henri_Matisse_63.jpg,Henri_Matisse
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_311.jpg,Pierre-Auguste_Renoir
data/images\El_Greco\El_Greco_84.jpg,El_Greco
data/images\Pieter_Bruegel\Pieter_Bruegel_67.jpg,Pieter_Bruegel
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_79.jpg,Leonardo_da_Vinci
data/images\Edgar_Degas\Edgar_Degas_428.jpg,Edgar_Degas
data/images\Mikhail_Vrubel\Mikhail_Vrubel_49.jpg,Mikhail_Vrubel
data/images\Henri_Matisse\Henri_Matisse_56.jpg,Henri_Matisse
data/images\Sandro_Botticelli\Sandro_Botticelli_37.jpg,Sandro_Botticelli
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_81.jpg,Henri_de_Toulouse-Lautrec
data/images\Raphael\Raphael_98.jpg,Raphael
data/images\Salvador_Dali\Salvador_Dali_116.jpg,Salvador_Dali
data/images\Pablo_Picasso\Pablo_Picasso_309.jpg,Pablo_Picasso
data/images\Francisco_Goya\Francisco_Goya_116.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_204.jpg,Pablo_Picasso
data/images\Kazimir_Malevich\Kazimir_Malevich_105.jpg,Kazimir_Malevich
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_105.jpg,Peter_Paul_Rubens
data/images\Vincent_van_Gogh\Vincent_van_Gogh_241.jpg,Vincent_van_Gogh
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_72.jpg,Peter_Paul_Rubens
data/images\Hieronymus_Bosch\Hieronymus_Bosch_39.jpg,Hieronymus_Bosch
data/images\Andy_Warhol\Andy_Warhol_161.jpg,Andy_Warhol
data/images\Vincent_van_Gogh\Vincent_van_Gogh_260.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_417.jpg,Pablo_Picasso
data/images\Edvard_Munch\Edvard_Munch_64.jpg,Edvard_Munch
data/images\Rene_Magritte\Rene_Magritte_148.jpg,Rene_Magritte
data/images\Edgar_Degas\Edgar_Degas_395.jpg,Edgar_Degas
data/images\Paul_Gauguin\Paul_Gauguin_24.jpg,Paul_Gauguin
data/images\Diego_Rivera\Diego_Rivera_60.jpg,Diego_Rivera
data/images\Frida_Kahlo\Frida_Kahlo_90.jpg,Frida_Kahlo
data/images\Raphael\Raphael_87.jpg,Raphael
data/images\William_Turner\William_Turner_63.jpg,William_Turner
data/images\Jan_van_Eyck\Jan_van_Eyck_35.jpg,Jan_van_Eyck
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_86.jpg,Vasiliy_Kandinskiy
data/images\Giotto_di_Bondone\Giotto_di_Bondone_44.jpg,Giotto_di_Bondone
data/images\Diego_Rivera\Diego_Rivera_1.jpg,Diego_Rivera
data/images\Vincent_van_Gogh\Vincent_van_Gogh_823.jpg,Vincent_van_Gogh
data/images\Titian\Titian_176.jpg,Titian
data/images\Camille_Pissarro\Camille_Pissarro_56.jpg,Camille_Pissarro
data/images\Francisco_Goya\Francisco_Goya_228.jpg,Francisco_Goya
data/images\Joan_Miro\Joan_Miro_36.jpg,Joan_Miro
data/images\Kazimir_Malevich\Kazimir_Malevich_50.jpg,Kazimir_Malevich
data/images\Pieter_Bruegel\Pieter_Bruegel_79.jpg,Pieter_Bruegel
data/images\Henri_Rousseau\Henri_Rousseau_6.jpg,Henri_Rousseau
data/images\Andrei_Rublev\Andrei_Rublev_39.jpg,Andrei_Rublev
data/images\Francisco_Goya\Francisco_Goya_175.jpg,Francisco_Goya
data/images\Diego_Rivera\Diego_Rivera_70.jpg,Diego_Rivera
data/images\Edgar_Degas\Edgar_Degas_518.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_166.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_669.jpg,Vincent_van_Gogh
data/images\Mikhail_Vrubel\Mikhail_Vrubel_119.jpg,Mikhail_Vrubel
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_58.jpg,Leonardo_da_Vinci
data/images\Paul_Klee\Paul_Klee_9.jpg,Paul_Klee
data/images\Edouard_Manet\Edouard_Manet_57.jpg,Edouard_Manet
data/images\Paul_Klee\Paul_Klee_67.jpg,Paul_Klee
data/images\Titian\Titian_97.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_225.jpg,Edgar_Degas
data/images\Caravaggio\Caravaggio_5.jpg,Caravaggio
data/images\Raphael\Raphael_7.jpg,Raphael
data/images\Frida_Kahlo\Frida_Kahlo_70.jpg,Frida_Kahlo
data/images\Edouard_Manet\Edouard_Manet_31.jpg,Edouard_Manet
data/images\Titian\Titian_68.jpg,Titian
data/images\Hieronymus_Bosch\Hieronymus_Bosch_16.jpg,Hieronymus_Bosch
data/images\Raphael\Raphael_30.jpg,Raphael
data/images\Vincent_van_Gogh\Vincent_van_Gogh_647.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_74.jpg,Pablo_Picasso
data/images\Alfred_Sisley\Alfred_Sisley_224.jpg,Alfred_Sisley
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_323.jpg,Pierre-Auguste_Renoir
data/images\Pablo_Picasso\Pablo_Picasso_93.jpg,Pablo_Picasso
data/images\Joan_Miro\Joan_Miro_50.jpg,Joan_Miro
data/images\Edgar_Degas\Edgar_Degas_354.jpg,Edgar_Degas
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_74.jpg,Vasiliy_Kandinskiy
data/images\Pablo_Picasso\Pablo_Picasso_351.jpg,Pablo_Picasso
data/images\Marc_Chagall\Marc_Chagall_149.jpg,Marc_Chagall
data/images\Edvard_Munch\Edvard_Munch_45.jpg,Edvard_Munch
data/images\Gustav_Klimt\Gustav_Klimt_77.jpg,Gustav_Klimt
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_294.jpg,Pierre-Auguste_Renoir
data/images\Rembrandt\Rembrandt_91.jpg,Rembrandt
data/images\Raphael\Raphael_78.jpg,Raphael
data/images\Andy_Warhol\Andy_Warhol_12.jpg,Andy_Warhol
data/images\Edgar_Degas\Edgar_Degas_228.jpg,Edgar_Degas
data/images\Titian\Titian_55.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_140.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_516.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_418.jpg,Edgar_Degas
data/images\Hieronymus_Bosch\Hieronymus_Bosch_81.jpg,Hieronymus_Bosch
data/images\Marc_Chagall\Marc_Chagall_203.jpg,Marc_Chagall
data/images\Pablo_Picasso\Pablo_Picasso_400.jpg,Pablo_Picasso
data/images\Andy_Warhol\Andy_Warhol_1.jpg,Andy_Warhol
data/images\Marc_Chagall\Marc_Chagall_212.jpg,Marc_Chagall
data/images\Rembrandt\Rembrandt_146.jpg,Rembrandt
data/images\Pablo_Picasso\Pablo_Picasso_256.jpg,Pablo_Picasso
data/images\Henri_Matisse\Henri_Matisse_39.jpg,Henri_Matisse
data/images\Edgar_Degas\Edgar_Degas_465.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_268.jpg,Pierre-Auguste_Renoir
data/images\Gustav_Klimt\Gustav_Klimt_92.jpg,Gustav_Klimt
data/images\Edvard_Munch\Edvard_Munch_34.jpg,Edvard_Munch
data/images\Alfred_Sisley\Alfred_Sisley_33.jpg,Alfred_Sisley
data/images\Paul_Klee\Paul_Klee_76.jpg,Paul_Klee
data/images\Alfred_Sisley\Alfred_Sisley_245.jpg,Alfred_Sisley
data/images\Pieter_Bruegel\Pieter_Bruegel_111.jpg,Pieter_Bruegel
data/images\Gustave_Courbet\Gustave_Courbet_54.jpg,Gustave_Courbet
data/images\Alfred_Sisley\Alfred_Sisley_83.jpg,Alfred_Sisley
data/images\Mikhail_Vrubel\Mikhail_Vrubel_13.jpg,Mikhail_Vrubel
data/images\Andy_Warhol\Andy_Warhol_10.jpg,Andy_Warhol
data/images\Giotto_di_Bondone\Giotto_di_Bondone_71.jpg,Giotto_di_Bondone
data/images\Titian\Titian_66.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_548.jpg,Vincent_van_Gogh
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_12.jpg,Leonardo_da_Vinci
data/images\Jan_van_Eyck\Jan_van_Eyck_44.jpg,Jan_van_Eyck
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_334.jpg,Pierre-Auguste_Renoir
data/images\Paul_Gauguin\Paul_Gauguin_164.jpg,Paul_Gauguin
data/images\Henri_Rousseau\Henri_Rousseau_51.jpg,Henri_Rousseau
data/images\Sandro_Botticelli\Sandro_Botticelli_87.jpg,Sandro_Botticelli
data/images\Vincent_van_Gogh\Vincent_van_Gogh_283.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_141.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_18.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_332.jpg,Vincent_van_Gogh
data/images\Paul_Klee\Paul_Klee_60.jpg,Paul_Klee
data/images\Edgar_Degas\Edgar_Degas_32.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_565.jpg,Vincent_van_Gogh
data/images\Jan_van_Eyck\Jan_van_Eyck_15.jpg,Jan_van_Eyck
data/images\Marc_Chagall\Marc_Chagall_160.jpg,Marc_Chagall
data/images\Edgar_Degas\Edgar_Degas_97.jpg,Edgar_Degas
data/images\Paul_Cezanne\Paul_Cezanne_18.jpg,Paul_Cezanne
data/images\Edgar_Degas\Edgar_Degas_217.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_308.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_168.jpg,Francisco_Goya
data/images\Hieronymus_Bosch\Hieronymus_Bosch_23.jpg,Hieronymus_Bosch
data/images\Henri_Matisse\Henri_Matisse_52.jpg,Henri_Matisse
data/images\Gustav_Klimt\Gustav_Klimt_43.jpg,Gustav_Klimt
data/images\Henri_Matisse\Henri_Matisse_59.jpg,Henri_Matisse
data/images\Francisco_Goya\Francisco_Goya_167.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_265.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_10.jpg,Paul_Gauguin
data/images\Andrei_Rublev\Andrei_Rublev_31.jpg,Andrei_Rublev
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_81.jpg,Vasiliy_Kandinskiy
data/images\Titian\Titian_64.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_12.jpg,Edgar_Degas
data/images\Paul_Gauguin\Paul_Gauguin_252.jpg,Paul_Gauguin
data/images\Alfred_Sisley\Alfred_Sisley_252.jpg,Alfred_Sisley
data/images\Rembrandt\Rembrandt_49.jpg,Rembrandt
data/images\Andy_Warhol\Andy_Warhol_142.jpg,Andy_Warhol
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_1.jpg,Vasiliy_Kandinskiy
data/images\Hieronymus_Bosch\Hieronymus_Bosch_7.jpg,Hieronymus_Bosch
data/images\Andy_Warhol\Andy_Warhol_74.jpg,Andy_Warhol
data/images\Vincent_van_Gogh\Vincent_van_Gogh_563.jpg,Vincent_van_Gogh
data/images\Henri_Matisse\Henri_Matisse_97.jpg,Henri_Matisse
data/images\Salvador_Dali\Salvador_Dali_95.jpg,Salvador_Dali
data/images\Vincent_van_Gogh\Vincent_van_Gogh_648.jpg,Vincent_van_Gogh
data/images\Gustav_Klimt\Gustav_Klimt_30.jpg,Gustav_Klimt
data/images\Pieter_Bruegel\Pieter_Bruegel_94.jpg,Pieter_Bruegel
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_13.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_451.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_241.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_335.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_188.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_61.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_591.jpg,Edgar_Degas
data/images\Marc_Chagall\Marc_Chagall_63.jpg,Marc_Chagall
data/images\Andrei_Rublev\Andrei_Rublev_82.jpg,Andrei_Rublev
data/images\Pablo_Picasso\Pablo_Picasso_422.jpg,Pablo_Picasso
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_104.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_335.jpg,Pierre-Auguste_Renoir
data/images\Gustave_Courbet\Gustave_Courbet_20.jpg,Gustave_Courbet
data/images\Kazimir_Malevich\Kazimir_Malevich_46.jpg,Kazimir_Malevich
data/images\Gustave_Courbet\Gustave_Courbet_46.jpg,Gustave_Courbet
data/images\Vincent_van_Gogh\Vincent_van_Gogh_372.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_169.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_413.jpg,Edgar_Degas
data/images\Camille_Pissarro\Camille_Pissarro_46.jpg,Camille_Pissarro
data/images\Edgar_Degas\Edgar_Degas_25.jpg,Edgar_Degas
data/images\El_Greco\El_Greco_72.jpg,El_Greco
data/images\Raphael\Raphael_99.jpg,Raphael
data/images\Salvador_Dali\Salvador_Dali_44.jpg,Salvador_Dali
data/images\Edgar_Degas\Edgar_Degas_160.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_62.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_254.jpg,Pablo_Picasso
data/images\Joan_Miro\Joan_Miro_100.jpg,Joan_Miro
data/images\Vincent_van_Gogh\Vincent_van_Gogh_682.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_64.jpg,Paul_Gauguin
data/images\Titian\Titian_24.jpg,Titian
data/images\Sandro_Botticelli\Sandro_Botticelli_34.jpg,Sandro_Botticelli
data/images\Marc_Chagall\Marc_Chagall_198.jpg,Marc_Chagall
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_44.jpg,Vasiliy_Kandinskiy
data/images\Paul_Gauguin\Paul_Gauguin_196.jpg,Paul_Gauguin
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_46.jpg,Pierre-Auguste_Renoir
