file_path,artist
data/images\Pablo_Picasso\Pablo_Picasso_321.jpg,Pablo_Picasso
data/images\Titian\Titian_1.jpg,Titian
data/images\Paul_Gauguin\Paul_Gauguin_113.jpg,Paul_Gauguin
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_11.jpg,Pierre-Auguste_Renoir
data/images\Henri_Matisse\Henri_Matisse_4.jpg,Henri_Matisse
data/images\Titian\Titian_196.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_531.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_142.jpg,Paul_Gauguin
data/images\Alfred_Sisley\Alfred_Sisley_250.jpg,Alfred_Sisley
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_290.jpg,Albrecht_Durer
data/images\Rene_Magritte\Rene_Magritte_158.jpg,Rene_Magritte
data/images\Vincent_van_Gogh\Vincent_van_Gogh_863.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_513.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_704.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_39.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_336.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_253.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_378.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_55.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_11.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_659.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_213.jpg,Albrecht_Durer
data/images\Paul_Klee\Paul_Klee_172.jpg,Paul_Klee
data/images\Amedeo_Modigliani\Amedeo_Modigliani_90.jpg,Amedeo_Modigliani
data/images\Rembrandt\Rembrandt_55.jpg,Rembrandt
data/images\Alfred_Sisley\Alfred_Sisley_217.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_584.jpg,Vincent_van_Gogh
data/images\Titian\Titian_84.jpg,Titian
data/images\Alfred_Sisley\Alfred_Sisley_42.jpg,Alfred_Sisley
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_319.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_664.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_123.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_300.jpg,Paul_Gauguin
data/images\Rembrandt\Rembrandt_220.jpg,Rembrandt
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_63.jpg,Albrecht_Durer
data/images\Henri_Matisse\Henri_Matisse_92.jpg,Henri_Matisse
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_282.jpg,Albrecht_Durer
data/images\Rene_Magritte\Rene_Magritte_106.jpg,Rene_Magritte
data/images\Alfred_Sisley\Alfred_Sisley_227.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_384.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_21.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_51.jpg,Pablo_Picasso
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_51.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_31.jpg,Albrecht_Durer
data/images\Amedeo_Modigliani\Amedeo_Modigliani_167.jpg,Amedeo_Modigliani
data/images\Henri_Matisse\Henri_Matisse_175.jpg,Henri_Matisse
data/images\Amedeo_Modigliani\Amedeo_Modigliani_146.jpg,Amedeo_Modigliani
data/images\Paul_Gauguin\Paul_Gauguin_234.jpg,Paul_Gauguin
data/images\Paul_Klee\Paul_Klee_25.jpg,Paul_Klee
data/images\Vincent_van_Gogh\Vincent_van_Gogh_119.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_175.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_57.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_849.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_65.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_722.jpg,Vincent_van_Gogh
data/images\Amedeo_Modigliani\Amedeo_Modigliani_65.jpg,Amedeo_Modigliani
data/images\Edgar_Degas\Edgar_Degas_266.jpg,Edgar_Degas
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_120.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_283.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_282.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_178.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_106.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_255.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_758.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_306.jpg,Albrecht_Durer
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_158.jpg,Pierre-Auguste_Renoir
data/images\Pablo_Picasso\Pablo_Picasso_94.jpg,Pablo_Picasso
data/images\Titian\Titian_210.jpg,Titian
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_148.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_41.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_604.jpg,Edgar_Degas
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_270.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_640.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_285.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_196.jpg,Rembrandt
data/images\Alfred_Sisley\Alfred_Sisley_188.jpg,Alfred_Sisley
data/images\Rembrandt\Rembrandt_249.jpg,Rembrandt
data/images\Edgar_Degas\Edgar_Degas_647.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_379.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_226.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_379.jpg,Pablo_Picasso
data/images\Marc_Chagall\Marc_Chagall_136.jpg,Marc_Chagall
data/images\Henri_Matisse\Henri_Matisse_145.jpg,Henri_Matisse
data/images\Francisco_Goya\Francisco_Goya_254.jpg,Francisco_Goya
data/images\Francisco_Goya\Francisco_Goya_147.jpg,Francisco_Goya
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_31.jpg,Albrecht_Durer
data/images\Rembrandt\Rembrandt_73.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_276.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_287.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_295.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_111.jpg,Pablo_Picasso
data/images\Titian\Titian_61.jpg,Titian
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_110.jpg,Albrecht_Durer
data/images\Marc_Chagall\Marc_Chagall_174.jpg,Marc_Chagall
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_173.jpg,Pierre-Auguste_Renoir
data/images\Rembrandt\Rembrandt_33.jpg,Rembrandt
data/images\Paul_Klee\Paul_Klee_53.jpg,Paul_Klee
data/images\Titian\Titian_203.jpg,Titian
data/images\Rembrandt\Rembrandt_169.jpg,Rembrandt
data/images\Edgar_Degas\Edgar_Degas_261.jpg,Edgar_Degas
data/images\Amedeo_Modigliani\Amedeo_Modigliani_106.jpg,Amedeo_Modigliani
data/images\Paul_Klee\Paul_Klee_168.jpg,Paul_Klee
data/images\Henri_Matisse\Henri_Matisse_121.jpg,Henri_Matisse
data/images\Francisco_Goya\Francisco_Goya_276.jpg,Francisco_Goya
data/images\Edgar_Degas\Edgar_Degas_200.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_63.jpg,Pablo_Picasso
data/images\Francisco_Goya\Francisco_Goya_55.jpg,Francisco_Goya
data/images\Paul_Gauguin\Paul_Gauguin_31.jpg,Paul_Gauguin
data/images\Amedeo_Modigliani\Amedeo_Modigliani_42.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_460.jpg,Vincent_van_Gogh
data/images\Amedeo_Modigliani\Amedeo_Modigliani_175.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_597.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_700.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_163.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_593.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_56.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_491.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_53.jpg,Pierre-Auguste_Renoir
data/images\Paul_Gauguin\Paul_Gauguin_132.jpg,Paul_Gauguin
data/images\Titian\Titian_165.jpg,Titian
data/images\Pablo_Picasso\Pablo_Picasso_126.jpg,Pablo_Picasso
data/images\Amedeo_Modigliani\Amedeo_Modigliani_44.jpg,Amedeo_Modigliani
data/images\Rembrandt\Rembrandt_256.jpg,Rembrandt
data/images\Rene_Magritte\Rene_Magritte_56.jpg,Rene_Magritte
data/images\Francisco_Goya\Francisco_Goya_207.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_63.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_120.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_765.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_309.jpg,Pablo_Picasso
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_68.jpg,Albrecht_Durer
data/images\Henri_Matisse\Henri_Matisse_9.jpg,Henri_Matisse
data/images\Titian\Titian_178.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_399.jpg,Vincent_van_Gogh
data/images\Titian\Titian_254.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_243.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_418.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_286.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_314.jpg,Pierre-Auguste_Renoir
data/images\Paul_Gauguin\Paul_Gauguin_274.jpg,Paul_Gauguin
data/images\Vincent_van_Gogh\Vincent_van_Gogh_478.jpg,Vincent_van_Gogh
data/images\Paul_Klee\Paul_Klee_84.jpg,Paul_Klee
data/images\Francisco_Goya\Francisco_Goya_175.jpg,Francisco_Goya
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_232.jpg,Pierre-Auguste_Renoir
data/images\Rembrandt\Rembrandt_154.jpg,Rembrandt
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_308.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_187.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_839.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_166.jpg,Albrecht_Durer
data/images\Alfred_Sisley\Alfred_Sisley_138.jpg,Alfred_Sisley
data/images\Marc_Chagall\Marc_Chagall_64.jpg,Marc_Chagall
data/images\Francisco_Goya\Francisco_Goya_110.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_277.jpg,Pablo_Picasso
data/images\Rene_Magritte\Rene_Magritte_43.jpg,Rene_Magritte
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_240.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_719.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_151.jpg,Marc_Chagall
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_70.jpg,Pierre-Auguste_Renoir
data/images\Marc_Chagall\Marc_Chagall_9.jpg,Marc_Chagall
data/images\Pablo_Picasso\Pablo_Picasso_367.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_317.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_134.jpg,Francisco_Goya
data/images\Marc_Chagall\Marc_Chagall_2.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_363.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_28.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_266.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_519.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_272.jpg,Albrecht_Durer
data/images\Marc_Chagall\Marc_Chagall_197.jpg,Marc_Chagall
data/images\Francisco_Goya\Francisco_Goya_49.jpg,Francisco_Goya
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_85.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_46.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_40.jpg,Albrecht_Durer
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_266.jpg,Pierre-Auguste_Renoir
data/images\Francisco_Goya\Francisco_Goya_109.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_191.jpg,Pablo_Picasso
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_139.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_219.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_414.jpg,Edgar_Degas
data/images\Titian\Titian_144.jpg,Titian
data/images\Rembrandt\Rembrandt_245.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_157.jpg,Paul_Gauguin
data/images\Titian\Titian_225.jpg,Titian
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_273.jpg,Albrecht_Durer
data/images\Marc_Chagall\Marc_Chagall_236.jpg,Marc_Chagall
data/images\Paul_Klee\Paul_Klee_5.jpg,Paul_Klee
data/images\Paul_Klee\Paul_Klee_93.jpg,Paul_Klee
data/images\Edgar_Degas\Edgar_Degas_504.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_852.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_94.jpg,Edgar_Degas
data/images\Rembrandt\Rembrandt_250.jpg,Rembrandt
data/images\Edgar_Degas\Edgar_Degas_260.jpg,Edgar_Degas
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_211.jpg,Albrecht_Durer
data/images\Francisco_Goya\Francisco_Goya_227.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_300.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_340.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_91.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_697.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_82.jpg,Alfred_Sisley
data/images\Marc_Chagall\Marc_Chagall_201.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_687.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_23.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_533.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_497.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_118.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_188.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_109.jpg,Paul_Gauguin
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_226.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_539.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_8.jpg,Paul_Gauguin
data/images\Vincent_van_Gogh\Vincent_van_Gogh_602.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_64.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_216.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_861.jpg,Vincent_van_Gogh
data/images\Paul_Klee\Paul_Klee_117.jpg,Paul_Klee
data/images\Francisco_Goya\Francisco_Goya_71.jpg,Francisco_Goya
data/images\Rembrandt\Rembrandt_19.jpg,Rembrandt
data/images\Pablo_Picasso\Pablo_Picasso_327.jpg,Pablo_Picasso
data/images\Titian\Titian_142.jpg,Titian
data/images\Rembrandt\Rembrandt_140.jpg,Rembrandt
data/images\Henri_Matisse\Henri_Matisse_165.jpg,Henri_Matisse
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_43.jpg,Pierre-Auguste_Renoir
data/images\Pablo_Picasso\Pablo_Picasso_1.jpg,Pablo_Picasso
data/images\Pablo_Picasso\Pablo_Picasso_262.jpg,Pablo_Picasso
data/images\Rembrandt\Rembrandt_25.jpg,Rembrandt
data/images\Marc_Chagall\Marc_Chagall_126.jpg,Marc_Chagall
data/images\Paul_Gauguin\Paul_Gauguin_245.jpg,Paul_Gauguin
data/images\Vincent_van_Gogh\Vincent_van_Gogh_607.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_43.jpg,Paul_Gauguin
data/images\Paul_Gauguin\Paul_Gauguin_50.jpg,Paul_Gauguin
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_227.jpg,Albrecht_Durer
data/images\Amedeo_Modigliani\Amedeo_Modigliani_36.jpg,Amedeo_Modigliani
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_305.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_714.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_394.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_418.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_427.jpg,Edgar_Degas
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_28.jpg,Albrecht_Durer
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_320.jpg,Pierre-Auguste_Renoir
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_60.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_173.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_8.jpg,Albrecht_Durer
data/images\Paul_Klee\Paul_Klee_59.jpg,Paul_Klee
data/images\Henri_Matisse\Henri_Matisse_173.jpg,Henri_Matisse
data/images\Henri_Matisse\Henri_Matisse_140.jpg,Henri_Matisse
data/images\Edgar_Degas\Edgar_Degas_282.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_512.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_22.jpg,Francisco_Goya
data/images\Edgar_Degas\Edgar_Degas_346.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_255.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_182.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_411.jpg,Edgar_Degas
data/images\Paul_Gauguin\Paul_Gauguin_294.jpg,Paul_Gauguin
data/images\Francisco_Goya\Francisco_Goya_52.jpg,Francisco_Goya
data/images\Henri_Matisse\Henri_Matisse_70.jpg,Henri_Matisse
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_5.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_116.jpg,Albrecht_Durer
data/images\Titian\Titian_117.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_122.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_308.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_98.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_817.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_187.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_270.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_29.jpg,Pablo_Picasso
data/images\Francisco_Goya\Francisco_Goya_30.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_298.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_20.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_846.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_92.jpg,Pablo_Picasso
data/images\Rembrandt\Rembrandt_206.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_178.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_277.jpg,Albrecht_Durer
data/images\Paul_Klee\Paul_Klee_175.jpg,Paul_Klee
data/images\Alfred_Sisley\Alfred_Sisley_204.jpg,Alfred_Sisley
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_219.jpg,Albrecht_Durer
data/images\Rembrandt\Rembrandt_157.jpg,Rembrandt
data/images\Titian\Titian_28.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_523.jpg,Edgar_Degas
data/images\Titian\Titian_75.jpg,Titian
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_222.jpg,Albrecht_Durer
data/images\Titian\Titian_90.jpg,Titian
data/images\Titian\Titian_232.jpg,Titian
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_133.jpg,Albrecht_Durer
data/images\Marc_Chagall\Marc_Chagall_127.jpg,Marc_Chagall
data/images\Marc_Chagall\Marc_Chagall_22.jpg,Marc_Chagall
data/images\Titian\Titian_214.jpg,Titian
data/images\Paul_Gauguin\Paul_Gauguin_242.jpg,Paul_Gauguin
data/images\Francisco_Goya\Francisco_Goya_230.jpg,Francisco_Goya
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_60.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_36.jpg,Vincent_van_Gogh
data/images\Henri_Matisse\Henri_Matisse_170.jpg,Henri_Matisse
data/images\Paul_Gauguin\Paul_Gauguin_108.jpg,Paul_Gauguin
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_306.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_61.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_126.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_53.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_248.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_176.jpg,Pierre-Auguste_Renoir
data/images\Rene_Magritte\Rene_Magritte_34.jpg,Rene_Magritte
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_44.jpg,Albrecht_Durer
data/images\Rene_Magritte\Rene_Magritte_89.jpg,Rene_Magritte
data/images\Amedeo_Modigliani\Amedeo_Modigliani_60.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_688.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_181.jpg,Alfred_Sisley
data/images\Rembrandt\Rembrandt_185.jpg,Rembrandt
data/images\Titian\Titian_12.jpg,Titian
data/images\Rene_Magritte\Rene_Magritte_1.jpg,Rene_Magritte
data/images\Edgar_Degas\Edgar_Degas_16.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_291.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_236.jpg,Pablo_Picasso
data/images\Amedeo_Modigliani\Amedeo_Modigliani_186.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_452.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_288.jpg,Edgar_Degas
data/images\Marc_Chagall\Marc_Chagall_31.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_198.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_289.jpg,Paul_Gauguin
data/images\Marc_Chagall\Marc_Chagall_192.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_588.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_92.jpg,Marc_Chagall
data/images\Paul_Gauguin\Paul_Gauguin_251.jpg,Paul_Gauguin
data/images\Vincent_van_Gogh\Vincent_van_Gogh_621.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_304.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_511.jpg,Vincent_van_Gogh
data/images\Paul_Klee\Paul_Klee_45.jpg,Paul_Klee
data/images\Pablo_Picasso\Pablo_Picasso_216.jpg,Pablo_Picasso
data/images\Marc_Chagall\Marc_Chagall_28.jpg,Marc_Chagall
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_126.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_266.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_262.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_385.jpg,Pablo_Picasso
data/images\Marc_Chagall\Marc_Chagall_146.jpg,Marc_Chagall
data/images\Francisco_Goya\Francisco_Goya_247.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_482.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_82.jpg,Pablo_Picasso
data/images\Rembrandt\Rembrandt_195.jpg,Rembrandt
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_72.jpg,Albrecht_Durer
